"id","price"
7893800534,413917.766241367
7893802670,419778.212665788
7893805650,347943.037400167
7895500550,286058.887423732
7899800476,294166.917393604
7899800857,377262.428121792
7899800860,366045.793712941
7905200037,542784.589933717
7920100083,361558.219952333
7922720040,668627.912533748
7922750020,654325.615754254
7923000360,488811.743018503
7923100400,673706.1292193
7923300230,316099.113247018
7923300285,338485.381218876
7923500090,525248.001538778
7932000041,406111.815665182
7932600140,533512.398594537
7936000403,535554.78712031
7937600010,267495.114988822
7937900040,791002.115642675
7940700260,444728.163080011
7940710100,529305.843138112
7942100180,251028.299335801
7942100290,249685.808900632
7942601155,419598.789520137
7950300440,300048.6274339
7950304075,242426.096052232
7954300620,552131.294116581
7955000210,368377.923282744
7955040130,434793.859495963
7956200220,185351.757651525
7960100050,585269.581265491
7967200290,312040.774416131
7967700570,294214.904514298
7967950040,786949.00750041
7968460240,229918.486880313
7971300050,615106.540799311
7972600450,323606.837078937
7972600676,299585.697983359
7972601680,294313.020980698
7972601995,246275.114388753
7972602080,254254.591271479
7972602435,266842.500574568
7972604345,259675.217166343
7972604355,282018.256178044
7973202712,227251.888803899
7974200776,647424.801856766
7974700112,814978.03542942
7977200055,413500.024980795
7977201240,1082314.43944
7977201865,480571.484554219
7979900210,318259.988873648
7979900680,309666.919915328
7981900110,500591.967595623
7983000200,303839.483423695
7983200060,293997.61680225
7985100190,356341.23200345
7985400133,310526.724972058
7986400265,860542.350861459
7986401205,355505.673958583
7986401305,720915.075536994
7987400285,314286.783021218
7987400356,279487.166418758
7999950020,372814.481270107
8001450060,458273.288021342
8001470560,946807.412974331
8001600130,442031.051819766
8005100540,447362.444821393
8005100571,320289.779532195
8010100040,587101.882390257
8011100005,417202.91976045
8011100047,455533.648398363
8018000020,640110.585627193
8018600655,474632.035021488
8018600765,276785.472490718
8018600980,250674.679854502
8019200360,241660.748645498
8019700010,659838.730275109
8022900005,303476.68175912
8024200681,511073.9940501
8024200683,481488.487347368
8024201055,353733.664136132
8024201795,396980.71460185
8024202170,672569.498615765
8024202520,423255.139317631
8029500180,345848.395148176
8029510010,373837.045065034
8029550180,398395.795491003
8029770190,741832.098634113
8032700070,664877.263917328
8032700075,612902.79757233
8035350010,709583.455209834
8035350090,572849.403953626
8035350120,692555.827545711
8039900086,316114.895869111
8039900130,347255.401330116
8039900360,363849.320888582
8039900400,430787.281241532
8044200200,431110.613682961
8045000180,464136.048113143
8045000340,512343.019711674
8058500005,279296.477010698
8067000020,313701.957855069
8068000440,377569.668405864
8069000075,1058431.78617497
8071000050,277108.23204082
8077210230,515080.678504468
8078050040,315044.787718435
8078100140,480767.001389595
8078350030,481893.749366961
8078350100,491901.020868808
8078350220,482075.954829449
8078380090,500274.962392371
8078380230,496604.710396017
8078410210,441673.184239197
8078420230,431788.320526864
8078440050,490815.775978535
8078440140,440757.185533455
8078460070,483413.044808643
8078490090,406302.262808904
8078490330,448000.507579046
8078520090,239603.208456182
8078550190,333929.513973441
8079010190,464604.560922332
8079030390,556905.571493714
8079040140,473601.590636509
8079040300,470824.562513987
8079040320,456328.669450479
8079040330,462749.378578412
8079100210,470608.735326277
8079100370,457562.482446604
8080400045,540904.354189322
8081020380,1261971.92852828
8081030090,1117076.00986805
8081650330,300888.205719986
8081650400,266601.707087254
8084400010,430065.366777261
8085400055,1920138.82498879
8085400410,636026.165228504
8085400586,1650343.18030518
8088600080,280811.73588375
8093600065,277511.62967199
8096000060,698800.708443124
8096800270,352159.501745054
8097000330,365192.353205078
8099600160,509270.827865689
8099800340,335558.043413069
8099900260,425015.769247916
8100000060,297582.397085285
8106300510,701091.139331396
8113101233,348226.097992271
8121100155,396099.956449664
8121100325,335080.676314962
8121200620,534627.806117141
8121200810,577866.441238937
8122100130,329936.179165977
8122100265,250291.04907491
8122100650,226763.258118301
8122600165,248050.527970795
8122600195,270242.02747456
8123710070,606268.871473842
8125200481,327913.710519248
8126300360,534653.122290908
8127700390,1247645.35971833
8127700820,547379.803052575
8127700845,369911.565965816
8129700085,795586.028546526
8132700150,378196.784411321
8137500730,456731.946682527
8138870060,381504.935204382
8141200027,471784.239023896
8141200080,883202.883184628
8141310030,343196.611404764
8143000310,470502.178139808
8146200070,1631190.25997096
8146300015,844754.109418834
8151600101,273838.730033763
8151600701,255686.143397467
8151600900,453244.770030532
8151600973,482812.537574688
8155870200,444443.132747539
8156600155,717370.122014129
8156600210,882705.178883681
8159300040,592007.73192459
8159300050,635290.057773487
8159600360,601191.32954789
8161000210,615042.179945224
8161000220,464216.736852652
8161020050,556752.502830755
8163000020,466826.394607158
8165500790,388345.812005504
8550001515,784482.32366479
8558600085,393411.036694114
8559300020,565179.936090978
8562400025,559110.127494531
8562500690,491555.582088125
8562710550,1060372.68117924
8562710640,989537.394154795
8562720390,969540.89565953
8562720410,1018890.74611977
8562740370,634494.700966735
8562740480,651756.230591296
8562750220,788025.874827689
8562750300,519729.092059797
8562750660,550379.615926087
8562770050,505688.71055038
8562780160,300532.075471227
8562780200,329558.526311159
8562780290,301057.678986802
8562780800,295132.403974394
8562790310,574947.249160457
8562790710,525544.835929768
8562790760,522231.451607449
8562890700,435871.384963254
8562900240,642580.904344108
8562901830,488572.956901203
8562901910,566652.961365947
8563000300,630940.598048
8563001070,522789.747164017
8564500020,333318.050114304
8564860110,661177.268252017
8564950280,582918.942562036
8565900160,837234.549659627
8566100160,946777.250378915
8570900162,270011.81849029
8572900275,282845.278353402
8576400050,441830.477519707
8581200030,213646.917304927
8581200160,244807.238070419
8581400345,285205.277271394
8581400450,297296.881625611
8594400370,211773.028921559
8598900125,391289.148640949
8605900060,621660.850004447
8635750950,528994.494359067
8635760330,412374.536721558
8635760480,453327.339645061
8641500280,338253.172166945
8643000190,375583.485670613
8643000225,384621.871216405
8643200035,361424.619198617
8644210050,734340.710203264
8644400180,465553.294373666
8645501330,334256.347204305
8645511350,337192.415753243
8645530060,352617.809912076
8645540320,342941.391196716
8648100030,280560.504650731
8648100130,260359.220487544
8648100200,273416.075743966
8649401000,261692.455094048
8649401270,219927.624404291
8649900440,662821.379537325
8650100120,389566.025580581
8650700090,1460617.82829162
8651100140,1169484.68486547
8651401270,216561.81014987
8651401680,217154.328513096
8651410120,193898.395423068
8651410240,202561.705193019
8651410740,224504.181168317
8651440740,214706.932295477
8651441290,208649.004774982
8651442810,235109.547366138
8651442880,201030.597757286
8651510380,432212.271984797
8651511030,432167.368024107
8651511060,456972.553864088
8651520420,475782.234781751
8651610660,545604.903624321
8651610680,591029.138604412
8651611260,849779.28381298
8651611640,815174.374859736
8651611980,875070.80782095
8651710430,494440.093165536
8651730290,474728.507896481
8651730580,506774.938382153
8653600050,606000.366659006
8656300380,344653.887280904
8658300340,232707.963250436
8658301060,277574.7257773
8658303080,280975.347978938
8663200450,514731.730810785
8663240180,534304.054971677
8663260030,485204.816256744
8663310010,481320.393512206
8665200020,347571.98200151
8665900206,331029.98172225
8665900336,411552.345935873
8669160170,368528.170665231
8670000060,530867.442419202
8673400086,527920.081601515
8677300550,528705.474762043
8678500020,707892.582063803
8680500220,497588.852495859
8682211030,354158.320446488
8682220150,495184.48627287
8682230590,497923.703195298
8682231110,406617.283370577
8682231330,396283.712341036
8682260870,360110.143264449
8682262170,346166.192154326
8682262240,381050.947951339
8682262720,377958.358598612
8682280260,353439.358361756
8682280490,348891.020819282
8682281080,436144.249716023
8682281960,573069.536245678
8682282210,422451.183878317
8682290100,369833.004563891
8682292020,365412.48788142
8682292090,461996.837057204
8682300890,468601.764686631
8682302030,359801.584238104
8682310430,392890.543664121
8682320420,481889.637927492
8682320600,503135.147631887
8682320900,421124.678258561
8685500020,344399.286584684
8687800065,382808.373420399
8687800100,363947.209156146
8691300380,692311.755099008
8691300500,720601.270041865
8691300860,693663.182383158
8691310040,769243.355888013
8691310420,594061.898297868
8691310840,865319.191608188
8691330130,707767.936271825
8691330330,932617.978613215
8691370400,623126.222831504
8691370500,627179.632340225
8691390460,612415.832102552
8691390530,621438.038182037
8691390860,734050.675347615
8691400010,731947.869608485
8691410700,684189.5802966
8691510310,432476.848913802
8698100170,294092.341424306
8698600055,319882.96491933
8700100010,389579.222522841
8700120520,348360.176236521
8712100605,864291.12930895
8718500610,334487.169140931
8722101100,874518.660235615
8724300010,552663.500181625
8725950360,724336.937825107
8730000260,341101.293443062
8731801260,247586.719483242
8731900640,350829.06841404
8731901810,311657.84228195
8731902340,301356.775841228
8731902680,302566.777480334
8731951130,304277.753136536
8731980440,313527.153927082
8731980880,317185.939910379
8731983200,336157.549033509
8731983340,335118.62035701
8731990700,348649.687298149
8732000410,330046.485488024
8732020310,290629.615469875
8732030440,313019.156251932
8732040180,271703.302505196
8732040580,248807.775442159
8732130140,217178.692148106
8732130680,226495.806783207
8732131200,288184.497394462
8732160250,195699.131384156
8732300430,784083.363586416
8732800100,344651.372077182
8732900300,667703.40776349
8798000100,355379.083580496
8802400416,316173.515336347
8802400896,289947.027855725
8807300130,241433.362805137
8807900233,515000.408240288
8813400245,554691.033206447
8818400490,606283.871192464
8820900670,290381.763393924
8820901792,604503.195587722
8820902400,364592.754958839
8820902540,342142.545278339
8820902700,303775.562965473
8822901175,346942.684967929
8823902005,870023.817628048
8825900070,725759.370479139
8825900095,606872.266501469
8827900560,696027.541127651
8832900120,555140.769057908
8835200790,315534.913269349
8835220090,382268.690205753
8835350230,544064.64728555
8835350300,461284.894404797
8835700010,1084596.3946572
8835800350,1045598.06753983
8835800480,172556.322222033
8835900220,591593.19303719
8838900032,457641.209282158
8849700040,358259.89608387
8850000018,469210.290184107
8850000180,383389.359585035
8854000410,533001.487969265
8854100350,699229.307772501
8856004327,354012.910493232
8856920070,467969.809822256
8856960280,286573.035837077
8856970440,284610.894774661
8857100060,420445.307464473
8857310010,428505.539375202
8857320130,536053.343931884
8857600490,302405.25432113
8857600820,316721.016455363
8860310120,656953.340268293
8860310240,611745.621604493
8864000440,252921.83027539
8898700880,306292.820044338
8899000050,369252.651091097
8899000430,358694.865372324
8899200110,357874.102083042
8899210320,476782.139081674
8901000543,476773.637853445
8901500178,466257.768204304
8902000068,342662.142886735
8910500226,356735.856032912
8910500238,347376.706790194
8914200220,708726.974820752
8917100020,1051004.29637516
8917100180,626020.590605589
8917100206,524312.822673789
8920100041,979179.446920343
8924100111,545890.289409894
8924100372,1114356.05231684
8924100430,510774.212201651
8928100125,552082.480253116
8929000040,385686.589754777
8929000350,396880.059234399
8943600720,403202.114275586
8943600870,404824.275054712
8944290200,331222.465142535
8944300110,206625.762600575
8944310330,399112.438600219
8944360390,403975.477850034
8944460290,628714.966771354
8944550140,464934.883875831
8944600620,420810.266957145
8945300090,175186.155416013
8946390150,459663.868126617
8946400100,446798.088437819
8946410040,421734.317799618
8947250060,352840.846914599
8950500250,461523.955122969
8952900204,566152.159478735
8955800045,357604.385947228
8960200280,286970.710909195
8963300005,354426.975770262
8964800225,846942.333991584
8965000050,502564.068954005
8965500820,930417.677062064
9117100040,356826.819056805
9122000385,600705.525676308
9122001230,634584.075651581
9122001231,687912.290631638
9126100813,597807.065042982
9126100850,701157.09234903
9126100861,611024.721213129
9126101090,613310.246632892
9126101121,544640.377672839
9126101201,327414.326802357
9133600135,399663.025482903
9136103136,375166.412512714
9144100298,386944.534359086
9151600055,762933.253275001
9151600106,619060.172089404
9164100035,529024.199623332
9165100130,412053.209799105
9165100230,659620.95351429
9165100330,411756.379302192
9169600110,518611.771520637
9169600209,612315.56548456
9178601660,1149778.32549098
9183700470,370979.702204527
9183700845,276892.755078783
9183703376,295312.190420976
9187200045,735942.596923861
9187200095,920869.098303552
9191201250,779104.099302599
9191201790,568481.471786043
9195700040,307960.904948328
9197100101,245369.264183266
9198600035,354711.462116705
9202650040,347963.279683681
9206200110,347408.127322474
9206950200,322028.040299866
9211010220,692529.497958731
9211010230,661955.38136248
9211010900,715165.98587838
9211500010,215637.094662756
9211500520,218840.521612747
9218400050,411033.439293749
9222400565,474328.019709981
9232900050,602221.448105051
9238430140,569307.112498689
9238430430,465723.630038542
9238440130,256847.673839878
9238450150,295637.264429637
9238500190,506634.564866403
9238500410,418336.134421242
9238900616,566894.647269367
9262800057,333071.012896052
9262800294,379646.881400957
9264030470,718490.503438162
9264900660,337107.085277811
9264910920,341578.541238952
9264911150,301722.520330082
9264911210,333400.935549934
9264911550,315107.036646734
9264920620,326203.249709282
9264950410,358153.414928913
9264960850,365533.870971827
9265400210,322601.98826516
9265700045,451229.979404046
9266700295,489771.071221032
9267200226,635924.513659754
9268200380,449850.525009084
9268200600,375699.532463839
9268850040,382880.969496412
9268850350,317013.992144504
9268850940,512334.994415267
9268851380,382717.562803021
9268851800,382463.973987144
9269200120,332107.895581254
9269200650,219569.555377777
9269260100,472477.361532736
9269260420,466189.615655313
9274200314,597097.380667422
9274200320,597067.940280221
9274200324,597097.380667422
9274200990,548790.759292327
9274201006,837625.944684273
9274201730,631693.800354114
9274202620,645063.330190765
9274203190,448290.720375837
9275700765,579553.1011935
9276200890,498663.766002186
9276201895,589928.351680836
9279700013,915545.069278174
9282801450,409450.015162731
9283800050,404869.467003944
9284800844,284768.630207907
9284801165,277004.22688598
9284801435,377596.976840235
9284801845,275861.678418872
9284802045,289443.456698226
9285800180,497908.235340293
9285800590,377779.154742791
9285800735,306879.82253533
9286000240,1318275.43591168
9286100200,391571.560607807
9286100250,391556.896025672
9287800135,959234.206402217
9287801455,421130.582232153
9292000380,470469.169697525
9294300495,732123.645521569
9294300600,1374136.60857348
9297300255,333662.912325831
9297300395,320013.593003567
9297301535,305333.548288563
9304400010,914697.234916633
9315300230,285552.16625656
9320350130,483411.456526345
9323000010,467015.15202852
9323600280,756970.739225522
9323610260,654720.014874587
9324320030,254837.951485543
9324800455,389185.725615793
9325200110,702921.21333748
9325200160,658458.702201641
9335400005,358727.777755378
9345400350,543402.921594737
9346900170,602380.201356514
9346930100,619802.318769351
9346930250,615125.013756553
9346960050,628100.778224799
9348700610,903406.529013668
9353300140,300567.882141365
9353300600,323348.056874555
9353300820,307078.472484372
9357000215,274932.14011455
9358001566,343790.042389743
9358400080,964982.441258501
9359100750,1121751.69324981
9362000080,1611349.70626162
9365700385,1349591.82139279
9368700341,313602.060612303
9371700132,300386.961231079
9376301591,577949.660157301
9378500050,409182.411023943
9385200042,529736.388145852
9385200045,580470.692433852
9385200055,545710.944289057
9392500100,351158.492190057
9393700065,434804.690811518
9396700024,386371.406060413
9406500480,298355.173403925
9406510040,487632.162966098
9406510130,502530.881672179
9406540190,400300.411262396
9406550100,267709.931201351
9406570300,529553.356117327
9407001700,267635.302118736
9407001770,305397.489443973
9407001790,280476.244545001
9407001830,327225.615990725
9407100310,307052.003857888
9407101180,336417.081618738
9407101850,326139.531627786
9407111100,309427.425610049
9407150240,285318.969044136
9407150250,285525.892680547
9408300380,532965.286633249
9413900035,1266985.19341107
9414500230,412685.203002799
9414700020,498860.78257744
9415950020,412040.019000237
9417400110,392220.774496595
9421500010,409333.63020353
9421500070,405103.535205674
9423400193,316199.048504609
9423800030,315014.861276454
9429000170,604365.442033399
9429400170,437227.775655854
9433000480,784070.935186293
9435300051,444048.972863699
9441300030,482846.240578918
9448300061,283315.822867435
9455200790,312069.755261133
9460000110,426503.179453282
9464700340,629804.093486278
9465910030,590972.646370748
9465910150,578203.582023802
9468200125,399879.895958666
9468200140,447406.681998129
9468200163,602911.058225025
9471200370,1709854.30886493
9475710040,412861.230351844
9475710170,414572.837487742
9476200580,278588.839489849
9477001140,396033.696412559
9477100490,389543.713972122
9477580110,767304.579383094
9477730080,401286.066602411
9477940390,539101.424787026
9478500180,260925.104325304
9482700475,791233.668232766
9485300190,430660.48726111
9485300560,457932.308953236
9485700150,242940.979557417
9485740340,457287.975510189
9485750110,433287.041023737
9485910100,463444.458749581
9485950060,323378.377227688
9485950340,408347.438753024
9485951460,388928.519699158
9492500090,884051.267235694
9500900060,325393.223305709
9500900430,355205.255603389
9510300220,567216.789967103
9510320150,507578.17018206
9510920070,731924.834689911
9510930350,598478.9183049
9510970520,621164.421210161
9510970530,621743.46465507
9512000140,556424.545864567
9512500610,432199.404769631
9512500680,483395.596337851
9516500100,373996.245836267
9517200030,311324.582415487
9517200480,368338.92244065
9517200610,324919.553692343
9521100029,613948.740495106
9521100031,585005.42309134
9521100866,525296.896932488
9521101520,413673.325524056
9522350090,634415.857611966
9523100458,531406.01901087
9523100550,740212.060832576
9523103990,619260.32166192
9523104345,1234770.61370488
9524100196,301242.040968482
9526600250,798517.924107693
9527000090,502122.879504809
9527000180,567081.221316261
9528101061,534212.690041589
9528101214,545943.381475078
9528102993,567930.5498108
9528104286,391184.244357813
9528104910,696681.46139999
9530100085,587140.926738889
9530101535,593083.638063422
9533100080,574237.875316896
9533100145,495645.808525126
9533600185,728684.435153843
9536600010,895779.330218685
9536600810,356320.830062279
9536602080,265176.44468245
9537200037,193466.329853804
9541600255,780952.876568744
9541600295,819057.770805138
9541600490,842815.397854849
9542100005,1262387.08822401
9542200220,840212.163685942
9542200610,737743.426554715
9542400075,790107.568557842
9542801410,343900.889274172
9542830440,295982.01051891
9542840060,305054.849463593
9542840410,283707.923479919
9542890100,448297.012161352
9547200340,545671.260203713
9547201850,426764.923192696
9550200370,573778.082482267
9550201550,436502.968451938
9550202870,436940.313525384
9551200270,1318175.50030042
9551201155,858914.509403402
9551201585,928227.575988393
9551201660,1009780.06617644
9551202130,914410.4351245
9552700550,671346.086326719
9557300560,590964.233932827
9557300570,554450.889999101
9558000100,524808.877654979
9558010190,443768.404720611
9558020380,582012.356842776
9558020840,433021.792079806
9558021000,434914.777478692
9558021010,445579.077887846
9558041130,421727.509609559
9558050230,740263.688432204
9558050360,700372.641961889
9560700055,600883.782650544
9562200090,757588.471533641
9578060420,547754.571854774
9578500510,402386.814805559
9578500790,429428.617993525
9808590210,1577007.3117734
9808700370,772239.372860111
9809000010,1498789.16839464
9826700707,586171.528214238
9826700726,787226.797384196
9826700930,553174.98268685
9826701201,562725.83328841
9826701490,511026.935732443
9827700105,685862.367975735
9828200147,486045.295115927
9828200525,355756.925936116
9828201725,468412.289723852
9828202545,693409.204368212
9828700235,671891.118716815
9828701690,671559.929746811
9828701747,442368.574771455
9828702339,633914.308355991
9828702513,476762.788018793
9828702518,547567.887503566
9828702519,540290.552071965
9828702588,822046.627917732
9828702812,611481.08901974
9828702895,1332215.70039723
9829201058,942395.092000414
9831200172,1085544.08443932
9831200520,1405247.61876978
9834200030,457044.695043607
9834200365,576990.413368752
9834201205,299753.438497465
9834201370,475023.509835576
9835801000,366513.351091041
9839300285,640527.24533006
9839301060,639636.129150983
9842300036,294795.063405296
9842300485,332253.29672188
