id,price
8798000100,321887.3825
8802400416,287076.084
8802400896,276752.6524
8807300130,279442.9006
8807900233,500837.2561
8813400245,581847.4834
8818400490,595079.5435
8820900670,341726.8809
8820901792,699475.3118
8820902400,430638.7354
8820902540,376352.0917
8820902700,319080.9996
8822901175,352446.1152
8823902005,844537.7688
8825900070,724301.2339
8825900095,617384.5608
8827900560,689926.584
8832900120,558238.1149
8835200790,307330.6223
8835220090,370232.3687
8835350230,559563.0278
8835350300,482949.4569
8835700010,1284121.513
8835800350,1587239.262
8835800480,366731.0744
8835900220,704429.9679
8838900032,563916.6903
8849700040,328896.0423
8850000018,457620.7439
8850000180,390041.0683
8854000410,542944.3376
8854100350,683245.8898
8856004327,380445.6462
8856920070,422625.2853
8856960280,296706.6179
8856970440,299945.3436
8857100060,400925.6642
8857310010,416344.4217
8857320130,550406.6437
8857600490,273985.6367
8857600820,292337.579
8860310120,657046.4332
8860310240,604099.8428
8864000440,231025.2151
8898700880,295628.256
8899000050,378117.4298
8899000430,358259.257
8899200110,329775.2331
8899210320,430726.8726
8901000543,506152.7179
8901500178,487393.5327
8902000068,390198.9718
8910500226,378755.4499
8910500238,348568.3147
8914200220,649108.0971
8917100020,1077238.112
8917100180,625744.5943
8917100206,523729.666
8920100041,981671.7176
8924100111,553652.0308
8924100372,1127040.882
8924100430,531841.877
8928100125,546890.0121
8929000040,447672.9909
8929000350,456424.0702
8943600720,354384.9677
8943600870,360663.6852
8944290200,298649.0498
8944300110,210571.5503
8944310330,387856.6352
8944360390,434525.5566
8944460290,559527.0872
8944550140,469803.1511
8944600620,461197.3111
8945300090,191146.7999
8946390150,380470.2926
8946400100,445574.5728
8946410040,420090.2793
8947250060,355588.1672
8950500250,475030.2845
8952900204,618472.1771
8955800045,367637.976
8960200280,275021.6049
8963300005,392650.2884
8964800225,959136.2385
8965000050,490208.5507
8965500820,907077.2285
9117100040,338895.8365
9122000385,574275.2468
9122001230,620273.9488
9122001231,673442.9822
9126100813,563746.1815
9126100850,656876.4461
9126100861,588544.1722
9126101090,619781.4801
9126101121,523968.9495
9126101201,379031.7723
9133600135,354134.9708
9136103136,398686.1373
9144100298,386356.644
9151600055,743327.4055
9151600106,637151.0418
9164100035,507052.3317
9165100130,422968.2545
9165100230,633701.5931
9165100330,421284.1817
9169600110,506377.7007
9169600209,619148.6147
9178601660,1063862.596
9183700470,362970.0027
9183700845,228724.6842
9183703376,267906.2371
9187200045,712881.304
9187200095,838892.6194
9191201250,739856.5816
9191201790,566388.2067
9195700040,340754.2698
9197100101,226921.0094
9198600035,343488.945
9202650040,358115.0702
9206200110,355483.0944
9206950200,327381.8795
9211010220,655582.167
9211010230,625916.2378
9211010900,671683.5896
9211500010,232542.8468
9211500520,224914.4495
9218400050,419261.3345
9222400565,496687.693
9232900050,596147.1358
9238430140,622647.8594
9238430430,497014.4021
9238440130,283204.8687
9238450150,307755.7807
9238500190,525930.2911
9238500410,427851.9668
9238900616,552368.2615
9262800057,330095.3266
9262800294,408158.0846
9264030470,726574.4205
9264900660,329620.1764
9264910920,321512.0286
9264911150,298368.3405
9264911210,340350.0737
9264911550,346278.3572
9264920620,327785.1469
9264950410,371988.6267
9264960850,382585.9885
9265400210,331547.2044
9265700045,438562.6317
9266700295,493578.8499
9267200226,598244.1062
9268200380,446286.4727
9268200600,382003.5869
9268850040,406394.4778
9268850350,336301.2036
9268850940,554826.8427
9268851380,408318.1557
9268851800,407899.3198
9269200120,353912.1081
9269200650,239663.1221
9269260100,482218.1597
9269260420,474928.8096
9274200314,563652.8163
9274200320,585462.907
9274200324,563652.8163
9274200990,523896.6449
9274201006,789088.6804
9274201730,596967.3838
9274202620,618805.5045
9274203190,466696.6415
9275700765,668286.2635
9276200890,474870.8821
9276201895,582340.4305
9279700013,936651.0942
9282801450,377860.9214
9283800050,413329.7523
9284800844,301261.6453
9284801165,295532.5511
9284801435,446142.354
9284801845,326219.6923
9284802045,311952.7064
9285800180,613231.7625
9285800590,413244.45
9285800735,314163.9658
9286000240,1266551.214
9286100200,413174.1475
9286100250,413165.2336
9287800135,931435.0689
9287801455,482067.3739
9292000380,465311.2987
9294300495,725014.9478
9294300600,1307726.24
9297300255,419125.1273
9297300395,361827.1045
9297301535,400877.7801
9304400010,918892.2475
9315300230,268829.505
9320350130,510419.2582
9323000010,453113.5616
9323600280,786458.0806
9323610260,650477.884
9324320030,257111.9215
9324800455,423212.3727
9325200110,672941.4633
9325200160,687724.7839
9335400005,367541.1657
9345400350,584989.4469
9346900170,642046.4847
9346930100,616398.3279
9346930250,613011.4701
9346960050,617961.3743
9348700610,867595.6806
9353300140,306349.8255
9353300600,324773.8321
9353300820,308880.9356
9357000215,266925.7452
9358001566,365066.4012
9358400080,823402.4795
9359100750,1127322.84
9362000080,1655284.012
9365700385,1306073.777
9368700341,319064.2245
9371700132,316701.1211
9376301591,571660.7189
9378500050,360774.1531
9385200042,542061.0564
9385200045,582916.4321
9385200055,542746.109
9392500100,308686.54
9393700065,423816.721
9396700024,372344.1796
9406500480,300529.3542
9406510040,504048.5846
9406510130,555958.6893
9406540190,396589.2628
9406550100,286125.3779
9406570300,504800.8899
9407001700,276462.1691
9407001770,310975.0171
9407001790,292769.61
9407001830,342414.7122
9407100310,309936.1737
9407101180,354382.9063
9407101850,341150.6882
9407111100,316512.7113
9407150240,279389.0752
9407150250,284386.0965
9408300380,632105.2741
9413900035,1255534.529
9414500230,428887.6055
9414700020,441756.4025
9415950020,373586.1725
9417400110,386241.0978
9421500010,436455.5701
9421500070,431385.9498
9423400193,336072.0336
9423800030,293408.0459
9429000170,560889.4746
9429400170,427496.974
9433000480,782117.7051
9435300051,427782.635
9441300030,486644.3141
9448300061,287145.2834
9455200790,347258.0926
9460000110,400837.6247
9464700340,785917.9141
9465910030,601114.4777
9465910150,584672.238
9468200125,441388.3396
9468200140,462410.6303
9468200163,605715.8678
9471200370,1707287.498
9475710040,409287.1215
9475710170,410206.978
9476200580,281275.79
9477001140,390838.8155
9477100490,378928.6758
9477580110,888357.0323
9477730080,390753.7896
9477940390,531789.2435
9478500180,271056.7297
9482700475,810386.8177
9485300190,379494.2005
9485300560,415768.8418
9485700150,246614.7352
9485740340,406557.9668
9485750110,382251.1043
9485910100,416935.8049
9485950060,405831.749
9485950340,450894.0111
9485951460,423438.2636
9492500090,864438.0583
9500900060,298555.4201
9500900430,318195.0732
9510300220,587817.7112
9510320150,541928.7576
9510920070,776345.7059
9510930350,600479.8456
9510970520,620437.6256
9510970530,621319.1088
9512000140,556912.7474
9512500610,447653.6007
9512500680,484076.6855
9516500100,383599.3758
9517200030,330051.9667
9517200480,396838.3433
9517200610,333003.186
9521100029,625915.1346
9521100031,605703.31
9521100866,504660.6032
9521101520,437168.4543
9522350090,605378.6166
9523100458,552806.282
9523100550,741118.872
9523103990,613482.4287
9523104345,1145016.214
9524100196,307221.4183
9526600250,754453.0405
9527000090,478388.2075
9527000180,534412.1868
9528101061,550213.8864
9528101214,581244.2085
9528102993,570657.9982
9528104286,396658.6433
9528104910,702071.9228
9530100085,663395.8627
9530101535,590408.7302
9533100080,602314.8361
9533100145,545480.1492
9533600185,776609.8002
9536600010,831056.3713
9536600810,344739.9689
9536602080,246177.947
9537200037,238130.2805
9541600255,746608.7072
9541600295,801614.5381
9541600490,851841.1066
9542100005,1186816.7
9542200220,900682.7135
9542200610,704077.1896
9542400075,782569.3994
9542801410,316459.4151
9542830440,309158.8031
9542840060,323841.4769
9542840410,294831.1663
9542890100,429556.8759
9547200340,531841.1249
9547201850,433467.1579
9550200370,575628.4707
9550201550,455225.3214
9550202870,464049.3889
9551200270,1215614.878
9551201155,867747.1568
9551201585,896612.3428
9551201660,1018024.694
9551202130,861857.2135
9552700550,631945.2106
9557300560,574360.2484
9557300570,543834.6132
9558000100,491121.445
9558010190,402678.5486
9558020380,542616.3188
9558020840,398010.9638
9558021000,399049.6384
9558021010,407951.8777
9558041130,383053.6591
9558050230,695342.2331
9558050360,630817.3612
9560700055,619299.7401
9562200090,812000.076
9578060420,544655.2572
9578500510,380031.3826
9578500790,423153.3078
9808590210,1565870.747
9808700370,835226.3089
9809000010,1500735.348
9826700707,543760.5808
9826700726,724676.2606
9826700930,515844.9379
9826701201,529679.0761
9826701490,493926.8467
9827700105,662031.5797
9828200147,497222.3037
9828200525,407920.2355
9828201725,472476.6996
9828202545,673171.0997
9828700235,697995.277
9828701690,689121.2136
9828701747,465590.616
9828702339,601003.5763
9828702513,456574.1964
9828702518,521297.9494
9828702519,516628.5873
9828702588,814317.1476
9828702812,571076.9346
9828702895,1010276.133
9829201058,951528.0674
9831200172,1070094.915
9831200520,1410387.178
9834200030,449519.6477
9834200365,549587.7836
9834201205,328904.6379
9834201370,437694.5602
9835801000,325265.5195
9839300285,612098.4031
9839301060,620355.0045
9842300036,324683.9757
9842300485,371780.9828
